inc_before_tax,ks_net_tax_liab_dol_chg_single,ks_net_tax_liab_dol_chg_mar0kids,ks_net_tax_liab_dol_chg_hoh2kids,ks_net_tax_liab_dol_chg_mar2kids
68250.0,-176.0,129.5,10.375,138.5
68267.5,-176.11377,129.46509,10.26123,138.46509
68285.0,-176.22754,129.43018,10.147461,138.43005
68302.5,-176.34106,129.39502,10.033936,138.39502
68320.0,-176.45508,129.35986,9.919922,138.35986
68337.5,-176.56885,129.32495,9.806152,138.32495
68355.0,-176.68262,129.29004,9.692383,138.29004
68372.5,-176.79614,129.25513,9.578857,138.25513
68390.0,-176.90991,129.21997,9.465088,138.21997
68407.5,-177.02368,129.18506,9.351318,138.18506
68425.0,-177.1377,129.1499,9.237305,138.1499
68442.5,-177.25122,129.11499,9.123779,138.11499
68460.0,-177.36499,129.08008,9.01001,138.08008
68477.5,-177.47876,129.04492,8.89624,138.04492
68495.0,-177.59253,129.01001,8.782471,138.01001
68512.5,-177.70605,128.9751,8.668945,137.9751
68530.0,-177.82007,128.93994,8.554932,137.93994
68547.5,-177.93384,128.90503,8.441162,137.90503
68565.0,-178.0476,128.86987,8.327393,137.86987
68582.5,-178.16113,128.83496,8.213867,137.83496
68600.0,-178.2749,128.80005,8.100098,137.80005
68617.5,-178.38867,128.76514,7.986328,137.76514
68635.0,-178.50269,128.72998,7.8723145,137.72998
68652.5,-178.61621,128.69482,7.758789,137.69482
68670.0,-178.72998,128.65991,7.6450195,137.65991
68687.5,-178.84375,128.625,7.53125,137.625
68705.0,-178.95752,128.59009,7.4174805,137.59009
68722.5,-179.07129,128.55518,7.303711,137.55518
68740.0,-179.18481,128.52002,7.1901855,137.52002
68757.5,-179.29883,128.48486,7.076172,137.48486
68775.0,-179.4126,128.44995,6.9624023,137.44995
68792.5,-179.52637,128.41504,6.848633,137.41504
68810.0,-179.6399,128.38013,6.7351074,137.38013
68827.5,-179.75366,128.34497,6.621338,137.34497
68845.0,-179.86743,128.31006,6.5075684,137.31006
68862.5,-179.98145,128.2749,6.3935547,137.2749
68880.0,-180.09497,128.23999,6.2800293,137.23999
68897.5,-180.20874,128.20508,6.16626,137.20508
68915.0,-180.32251,128.16992,6.05249,137.16992
68932.5,-180.43628,128.13501,5.9387207,137.13501
68950.0,-180.5498,128.1001,5.8251953,137.1001
68967.5,-180.66382,128.06494,5.7111816,137.06494
68985.0,-180.77759,128.03003,5.597412,137.03003
69002.5,-180.89136,127.99487,5.4836426,136.99487
69020.0,-181.00488,127.95996,5.370117,136.95996
69037.5,-181.11865,127.92505,5.2563477,136.92505
69055.0,-181.23242,127.89014,5.142578,136.89014
69072.5,-181.34644,127.85498,5.0285645,136.85498
69090.0,-181.45996,127.819824,4.915039,136.81982
69107.5,-181.57373,127.78491,4.8012695,136.78491
69125.0,-181.6875,127.75,4.6875,136.75
69142.5,-181.80127,127.71509,4.5737305,136.71509
69160.0,-181.91504,127.680176,4.459961,136.68018
69177.5,-182.02856,127.64502,4.3464355,136.64502
69195.0,-182.14258,127.60986,4.232422,136.60986
69212.5,-182.25635,127.57495,4.1186523,136.57495
69230.0,-182.37012,127.54004,4.004883,136.54004
69247.5,-182.48364,127.50513,3.8913574,136.50513
69265.0,-182.59741,127.46997,3.777588,136.46997
69282.5,-182.71118,127.43506,3.6638184,136.43506
69300.0,-182.8252,127.3999,3.5498047,136.3999
69317.5,-182.93872,127.36499,3.4362793,136.36499
69335.0,-183.05249,127.33008,3.3225098,136.33008
69352.5,-183.16626,127.29492,3.2087402,136.29492
69370.0,-183.28003,127.26001,3.0949707,136.26001
69387.5,-183.39355,127.2251,2.9814453,136.2251
69405.0,-183.50757,127.18994,2.8674316,136.18994
69422.5,-183.62134,127.15503,2.753662,136.15503
69440.0,-183.7351,127.11987,2.6398926,136.11987
69457.5,-183.84863,127.08496,2.5263672,136.08496
69475.0,-183.9624,127.05005,2.4125977,136.05005
69492.5,-184.07617,127.01514,2.2988281,136.01514
69510.0,-184.19019,126.97998,2.1848145,135.97998
69527.5,-184.30371,126.944824,2.071289,135.94482
69545.0,-184.41748,126.90991,1.9575195,135.90991
69562.5,-184.53125,126.875,1.84375,135.875
69580.0,-184.64502,126.84009,1.7299805,135.84009
69597.5,-184.75879,126.805176,1.6162109,135.80518
69615.0,-184.87231,126.77002,1.5026855,135.77002
69632.5,-184.98633,126.73486,1.3886719,135.73486
69650.0,-185.1001,126.69995,1.2749023,135.69995
69667.5,-185.21387,126.66504,1.1611328,135.66504
69685.0,-185.3274,126.63013,1.0476074,135.63013
69702.5,-185.44116,126.59497,0.9338379,135.59497
69720.0,-185.55493,126.56006,0.82006836,135.56006
69737.5,-185.66895,126.5249,0.7060547,135.5249
69755.0,-185.78247,126.48999,0.5925293,135.48999
69772.5,-185.89624,126.45508,0.47875977,135.45508
69790.0,-186.01001,126.41992,0.36499023,135.41992
69807.5,-186.12378,126.38501,0.2512207,135.38501
69825.0,-186.2373,126.3501,0.13769531,135.3501
69842.5,-186.35132,126.31494,0.02368164,135.31494
69860.0,-186.46509,126.28003,-0.09008789,135.28003
69877.5,-186.57886,126.24487,-0.20385742,135.24487
69895.0,-186.69238,126.20996,-0.3173828,135.20996
69912.5,-186.80615,126.17505,-0.43115234,135.17505
69930.0,-186.91992,126.14014,-0.5449219,135.14014
69947.5,-187.03394,126.10498,-0.65893555,135.10498
69965.0,-187.14746,126.069824,-0.77246094,135.06982
69982.5,-187.26123,126.03491,-0.88623047,135.03491
70000.0,-187.375,126.0,-1.0,135.0
70017.5,-187.48877,125.96509,-1.1137695,134.96509
70035.0,-187.60254,125.930176,-1.2275391,134.93018
70052.5,-187.71606,125.89502,-1.3410645,134.89502
70070.0,-187.83008,125.85986,-1.4550781,134.85986
70087.5,-187.94385,125.82495,-1.5688477,134.82495
70105.0,-188.05762,125.79004,-1.6826172,134.79004
70122.5,-188.17114,125.75513,-1.7961426,134.75513
70140.0,-188.28491,125.71997,-1.9099121,134.71997
70157.5,-188.39868,125.68506,-2.0236816,134.68506
70175.0,-188.5127,125.6499,-2.1376953,134.6499
70192.5,-188.62622,125.61499,-2.2512207,134.61499
70210.0,-188.73999,125.58008,-2.3649902,134.58008
70227.5,-188.85376,125.54492,-2.4787598,134.54492
70245.0,-188.96753,125.51001,-2.5925293,134.51001
70262.5,-189.08105,125.4751,-2.7060547,134.4751
70280.0,-189.19507,125.43994,-2.8200684,134.43994
70297.5,-189.30884,125.40503,-2.933838,134.40503
70315.0,-189.4226,125.36987,-3.0476074,134.36987
70332.5,-189.53613,125.33496,-3.1611328,134.33496
70350.0,-189.6499,125.30005,-3.2749023,134.30005
70367.5,-189.76367,125.26514,-3.3886719,134.26514
70385.0,-189.87769,125.22998,-3.5026855,134.22998
70402.5,-189.99121,125.194824,-3.616211,134.19482
70420.0,-190.10498,125.15991,-3.7299805,134.15991
70437.5,-190.21875,125.125,-3.84375,134.125
70455.0,-190.33252,125.09009,-3.9575195,134.09009
70472.5,-190.44629,125.055176,-4.071289,134.05518
70490.0,-190.55981,125.02002,-4.1848145,134.02002
70507.5,-190.67383,124.98486,-4.298828,133.98486
70525.0,-190.7876,124.94995,-4.4125977,133.94995
70542.5,-190.90137,124.91504,-4.526367,133.91504
70560.0,-191.0149,124.88013,-4.6398926,133.88013
70577.5,-191.12866,124.84497,-4.753662,133.84497
70595.0,-191.24243,124.81006,-4.8674316,133.81006
70612.5,-191.35645,124.7749,-4.9814453,133.7749
70630.0,-191.46997,124.73999,-5.0949707,133.73999
70647.5,-191.58374,124.70508,-5.20874,133.70508
70665.0,-191.69751,124.66992,-5.32251,133.66992
70682.5,-191.81128,124.63501,-5.4362793,133.63501
70700.0,-191.9248,124.6001,-5.5498047,133.6001
70717.5,-192.03882,124.56494,-5.6638184,133.56494
70735.0,-192.15259,124.53003,-5.777588,133.53003
70752.5,-192.26636,124.49487,-5.8913574,133.49487
70770.0,-192.37988,124.45996,-6.004883,133.45996
70787.5,-192.49365,124.42505,-6.1186523,133.42505
70805.0,-192.60742,124.39014,-6.232422,133.39014
70822.5,-192.72144,124.35498,-6.3464355,133.35498
70840.0,-192.83496,124.319824,-6.459961,133.31982
70857.5,-192.94873,124.28491,-6.5737305,133.28491
70875.0,-193.0625,124.25,-6.6875,133.25
70892.5,-193.17627,124.21509,-6.8012695,133.21509
70910.0,-193.29004,124.180176,-6.915039,133.18018
70927.5,-193.40356,124.14502,-7.0285645,133.14502
70945.0,-193.51758,124.10986,-7.142578,133.10986
70962.5,-193.63135,124.07495,-7.2563477,133.07495
70980.0,-193.74512,124.04004,-7.370117,133.04004
70997.5,-193.85864,124.00513,-7.4836426,133.00513
71015.0,-193.97241,123.96997,-7.597412,132.96997
71032.5,-194.08618,123.93506,-7.7111816,132.93506
71050.0,-194.2002,123.8999,-7.8251953,132.8999
71067.5,-194.31372,123.86499,-7.9387207,132.86499
71085.0,-194.42749,123.83008,-8.05249,132.83008
71102.5,-194.54126,123.79492,-8.16626,132.79492
71120.0,-194.65503,123.76001,-8.280029,132.76001
71137.5,-194.76855,123.7251,-8.393555,132.7251
71155.0,-194.88257,123.68994,-8.507568,132.68994
71172.5,-194.99634,123.65503,-8.621338,132.65503
71190.0,-195.1101,123.61987,-8.735107,132.61987
71207.5,-195.22363,123.58496,-8.848633,132.58496
71225.0,-195.3374,123.55005,-8.962402,132.55005
71242.5,-195.45117,123.51514,-9.076172,132.51514
71260.0,-195.56519,123.47998,-9.190186,132.47998
71277.5,-195.67871,123.444824,-9.303711,132.44482
71295.0,-195.79248,123.40991,-9.41748,132.40991
71312.5,-195.90625,123.375,-9.53125,132.375
71330.0,-196.02002,123.34009,-9.64502,132.34009
71347.5,-196.13379,123.305176,-9.758789,132.30518
71365.0,-196.24731,123.27002,-9.872314,132.27002
71382.5,-196.36133,123.23486,-9.986328,132.23486
71400.0,-196.4751,123.19995,-10.100098,132.19995
71417.5,-196.58887,123.16504,-10.213867,132.16504
71435.0,-196.7024,123.13013,-10.327393,132.13013
71452.5,-196.81616,123.09497,-10.441162,132.09497
71470.0,-196.92993,123.06006,-10.554932,132.06006
71487.5,-197.04395,123.0249,-10.668945,132.0249
71505.0,-197.15747,122.98999,-10.782471,131.98999
71522.5,-197.27124,122.95508,-10.89624,131.95508
71540.0,-197.38501,122.91992,-11.01001,131.91992
71557.5,-197.49878,122.88501,-11.123779,131.88501
71575.0,-197.6123,122.8501,-11.237305,131.8501
71592.5,-197.72632,122.81494,-11.351318,131.81494
71610.0,-197.84009,122.78003,-11.465088,131.78003
71627.5,-197.95386,122.74487,-11.578857,131.74487
71645.0,-198.06738,122.70996,-11.692383,131.70996
71662.5,-198.18115,122.67505,-11.806152,131.67505
71680.0,-198.29492,122.64014,-11.919922,131.64014
71697.5,-198.40894,122.60498,-12.033936,131.60498
71715.0,-198.52246,122.569824,-12.147461,131.56982
71732.5,-198.63623,122.53491,-12.26123,131.53491
71750.0,-198.75,122.5,-12.375,131.5
71767.5,-198.86377,122.46509,-12.48877,131.46509
71785.0,-198.97754,122.430176,-12.602539,131.43018
71802.5,-199.09106,122.39502,-12.716064,131.39502
71820.0,-199.20508,122.35986,-12.830078,131.35986
71837.5,-199.31885,122.32495,-12.943848,131.32495
71855.0,-199.43262,122.29004,-13.057617,131.29004
71872.5,-199.54614,122.25513,-13.171143,131.25513
71890.0,-199.65991,122.21997,-13.284912,131.21997
71907.5,-199.77368,122.18506,-13.398682,131.18506
71925.0,-199.8877,122.1499,-13.512695,131.1499
71942.5,-200.00122,122.11499,-13.626221,131.11499
71960.0,-200.11499,122.08008,-13.73999,131.08008
71977.5,-200.22876,122.04492,-13.85376,131.04492
71995.0,-200.34253,122.01001,-13.967529,131.01001
72012.5,-200.45605,121.9751,-14.081055,130.9751
72030.0,-200.57007,121.93994,-14.195068,130.93994
72047.5,-200.68384,121.90503,-14.308838,130.90503
72065.0,-200.7976,121.86987,-14.422607,130.86987
72082.5,-200.91113,121.83496,-14.536133,130.83496
72100.0,-201.0249,121.80005,-14.649902,130.80005
72117.5,-201.13867,121.76514,-14.763672,130.76514
72135.0,-201.25269,121.72998,-14.877686,130.72998
72152.5,-201.36621,121.694824,-14.991211,130.69482
72170.0,-201.47998,121.65991,-15.10498,130.65991
72187.5,-201.59375,121.625,-15.21875,130.625
72205.0,-201.70752,121.59009,-15.33252,130.59009
72222.5,-201.82129,121.555176,-15.446289,130.55518
72240.0,-201.93481,121.52002,-15.559814,130.52002
72257.5,-202.04883,121.48486,-15.673828,130.48486
72275.0,-202.1626,121.44995,-15.787598,130.44995
72292.5,-202.27637,121.41504,-15.901367,130.41504
72310.0,-202.3899,121.38013,-16.014893,130.38013
72327.5,-202.50366,121.34497,-16.128662,130.34497
72345.0,-202.61743,121.31006,-16.242432,130.31006
72362.5,-202.73145,121.2749,-16.356445,130.2749
72380.0,-202.84497,121.23999,-16.46997,130.23999
72397.5,-202.95874,121.20508,-16.58374,130.20508
72415.0,-203.07251,121.16992,-16.69751,130.16992
72432.5,-203.18628,121.13501,-16.81128,130.13501
72450.0,-203.2998,121.1001,-16.924805,130.1001
72467.5,-203.41382,121.06494,-17.038818,130.06494
72485.0,-203.52759,121.03003,-17.152588,130.03003
72502.5,-203.64136,120.98364,-17.266357,129.99487
72520.0,-203.75488,120.87012,-17.379883,129.95996
72537.5,-203.86865,120.75635,-17.493652,129.92505
72555.0,-203.98242,120.64258,-17.607422,129.89014
72572.5,-204.09644,120.528564,-17.721436,129.85498
72590.0,-204.20996,120.41504,-17.83496,129.81982
72607.5,-204.32373,120.30127,-17.94873,129.78491
72625.0,-204.4375,120.1875,-18.0625,129.75
72642.5,-204.55127,120.07373,-18.17627,129.71509
72660.0,-204.66504,119.95996,-18.29004,129.68018
72677.5,-204.77856,119.846436,-18.403564,129.64502
72695.0,-204.89258,119.73242,-18.517578,129.60986
72712.5,-205.00635,119.61865,-18.631348,129.57495
72730.0,-205.12012,119.50488,-18.745117,129.54004
72747.5,-205.23364,119.39136,-18.858643,129.50513
72765.0,-205.34741,119.27759,-18.972412,129.46997
72782.5,-205.46118,119.16382,-19.086182,129.43506
72800.0,-205.5752,119.049805,-19.200195,129.3999
72817.5,-205.68872,118.93628,-19.31372,129.36499
72835.0,-205.80249,118.82251,-19.42749,129.33008
72852.5,-205.91626,118.70874,-19.54126,129.29492
72870.0,-206.03003,118.59497,-19.65503,129.26001
72887.5,-206.14355,118.481445,-19.768555,129.2251
72905.0,-206.25757,118.36743,-19.882568,129.18994
72922.5,-206.37134,118.25366,-19.996338,129.15503
72940.0,-206.4851,118.13989,-20.110107,129.11987
72957.5,-206.59863,118.02637,-20.223633,129.08496
72975.0,-206.7124,117.9126,-20.337402,129.05005
72992.5,-206.82617,117.79883,-20.451172,129.01514
73010.0,-206.94019,117.684814,-20.565186,128.97998
73027.5,-207.05371,117.57129,-20.67871,128.94482
73045.0,-207.16748,117.45752,-20.79248,128.90991
73062.5,-207.28125,117.34375,-20.90625,128.875
73080.0,-207.39502,117.22998,-21.02002,128.84009
73097.5,-207.50879,117.11621,-21.13379,128.80518
73115.0,-207.62231,117.002686,-21.247314,128.77002
73132.5,-207.73633,116.88867,-21.361328,128.73486
73150.0,-207.8501,116.7749,-21.475098,128.69995
73167.5,-207.96387,116.66113,-21.588867,128.66504
73185.0,-208.0774,116.54761,-21.702393,128.63013
73202.5,-208.19116,116.43384,-21.816162,128.59497
73220.0,-208.30493,116.32007,-21.929932,128.56006
73237.5,-208.41895,116.206055,-22.043945,128.5249
73255.0,-208.53247,116.09253,-22.15747,128.48999
73272.5,-208.64624,115.97876,-22.27124,128.45508
73290.0,-208.76001,115.86499,-22.38501,128.41992
73307.5,-208.87378,115.75122,-22.49878,128.38501
73325.0,-208.9873,115.637695,-22.612305,128.3501
73342.5,-209.10132,115.52368,-22.726318,128.31494
73360.0,-209.21509,115.40991,-22.840088,128.28003
73377.5,-209.32886,115.29614,-22.953857,128.24487
73395.0,-209.44238,115.18262,-23.067383,128.20996
73412.5,-209.55615,115.06885,-23.181152,128.17505
73430.0,-209.66992,114.95508,-23.294922,128.14014
73447.5,-209.78394,114.841064,-23.408936,128.10498
73465.0,-209.89746,114.72754,-23.52246,128.06982
73482.5,-210.01123,114.61377,-23.63623,128.03491
73500.0,-210.125,114.5,-23.75,128.0
73517.5,-210.23877,114.38623,-23.86377,127.96509
73535.0,-210.35254,114.27246,-23.97754,127.930176
73552.5,-210.46606,114.158936,-24.091064,127.89502
73570.0,-210.58008,114.04492,-24.205078,127.85986
73587.5,-210.69385,113.93115,-24.318848,127.82495
73605.0,-210.80762,113.81738,-24.432617,127.79004
73622.5,-210.92114,113.70386,-24.546143,127.75513
73640.0,-211.03491,113.59009,-24.659912,127.71997
73657.5,-211.14868,113.47632,-24.773682,127.68506
73675.0,-211.2627,113.362305,-24.887695,127.6499
73692.5,-211.37622,113.24878,-25.00122,127.61499
73710.0,-211.48999,113.13501,-25.11499,127.58008
73727.5,-211.60376,113.02124,-25.22876,127.54492
73745.0,-211.71753,112.90747,-25.34253,127.51001
73762.5,-211.83105,112.793945,-25.456055,127.4751
73780.0,-211.94507,112.67993,-25.570068,127.43994
73797.5,-212.05884,112.56616,-25.683838,127.40503
73815.0,-212.1726,112.45239,-25.797607,127.36987
73832.5,-212.28613,112.33887,-25.911133,127.33496
73850.0,-212.3999,112.2251,-26.024902,127.30005
73867.5,-212.51367,112.11133,-26.138672,127.26514
73885.0,-212.62769,111.997314,-26.252686,127.22998
73902.5,-212.74121,111.88379,-26.36621,127.194824
73920.0,-212.85498,111.77002,-26.47998,127.15991
73937.5,-212.96875,111.65625,-26.59375,127.125
73955.0,-213.08252,111.54248,-26.70752,127.09009
73972.5,-213.19629,111.42871,-26.82129,127.055176
73990.0,-213.30981,111.315186,-26.934814,127.02002
74007.5,-213.42383,111.20117,-27.048828,126.98486
74025.0,-213.5376,111.0874,-27.162598,126.94995
74042.5,-213.65137,110.97363,-27.276367,126.91504
74060.0,-213.7649,110.86011,-27.389893,126.88013
74077.5,-213.87866,110.74634,-27.503662,126.84497
74095.0,-213.99243,110.63257,-27.617432,126.81006
74112.5,-214.10645,110.518555,-27.731445,126.7749
74130.0,-214.21997,110.40503,-27.84497,126.73999
74147.5,-214.33374,110.29126,-27.95874,126.70508
74165.0,-214.44751,110.17749,-28.07251,126.66992
74182.5,-214.56128,110.06372,-28.18628,126.63501
74200.0,-214.6748,109.950195,-28.299805,126.6001
74217.5,-214.78882,109.83618,-28.413818,126.56494
74235.0,-214.90259,109.72241,-28.527588,126.53003
74252.5,-215.01636,109.60864,-28.641357,126.49487
74270.0,-215.12988,109.49512,-28.754883,126.45996
74287.5,-215.24365,109.38135,-28.868652,126.42505
74305.0,-215.35742,109.26758,-28.982422,126.39014
74322.5,-215.47144,109.153564,-29.096436,126.35498
74340.0,-215.58496,109.04004,-29.20996,126.319824
74357.5,-215.69873,108.92627,-29.32373,126.28491
74375.0,-215.8125,108.8125,-29.4375,126.25
74392.5,-215.92627,108.69873,-29.55127,126.21509
74410.0,-216.04004,108.58496,-29.66504,126.180176
74427.5,-216.15356,108.471436,-29.778564,126.14502
74445.0,-216.26758,108.35742,-29.892578,126.10986
74462.5,-216.38135,108.24365,-30.006348,126.07495
74480.0,-216.49512,108.12988,-30.120117,126.04004
74497.5,-216.60864,108.01636,-30.233643,126.00513
74515.0,-216.72241,107.90259,-30.347412,125.96997
74532.5,-216.83618,107.78882,-30.461182,125.93506
74550.0,-216.9502,107.674805,-30.575195,125.8999
74567.5,-217.06372,107.56128,-30.68872,125.86499
74585.0,-217.17749,107.44751,-30.80249,125.83008
74602.5,-217.29126,107.33374,-30.91626,125.79492
74620.0,-217.40503,107.21997,-31.03003,125.76001
74637.5,-217.51855,107.106445,-31.143555,125.7251
74655.0,-217.63257,106.99243,-31.257568,125.68994
74672.5,-217.74634,106.87866,-31.371338,125.65503
74690.0,-217.8601,106.76489,-31.485107,125.61987
74707.5,-217.97363,106.65137,-31.598633,125.58496
74725.0,-218.0874,106.5376,-31.712402,125.55005
74742.5,-218.20117,106.42383,-31.826172,125.51514
74760.0,-218.31519,106.309814,-31.940186,125.47998
74777.5,-218.42871,106.19629,-32.05371,125.444824
74795.0,-218.54248,106.08252,-32.16748,125.40991
74812.5,-218.65625,105.96875,-32.28125,125.375
74830.0,-218.77002,105.85498,-32.39502,125.34009
74847.5,-218.88379,105.74121,-32.50879,125.305176
74865.0,-218.99731,105.627686,-32.622314,125.27002
74882.5,-219.11133,105.51367,-32.73633,125.23486
74900.0,-219.2251,105.3999,-32.850098,125.19995
74917.5,-219.33887,105.28613,-32.963867,125.16504
74935.0,-219.4524,105.17261,-33.077393,125.13013
74952.5,-219.56616,105.05884,-33.191162,125.09497
74970.0,-219.67993,104.94507,-33.30493,125.06006
74987.5,-219.79395,104.831055,-33.418945,125.0249
75005.0,-219.90747,104.71753,-33.53247,124.98999
75022.5,-220.02124,104.60376,-33.64624,124.95508
75040.0,-220.13501,104.48999,-33.76001,124.91992
75057.5,-220.24878,104.37622,-33.87378,124.88501
75075.0,-220.3623,104.262695,-33.987305,124.8501
75092.5,-220.47632,104.14868,-34.10132,124.81494
75110.0,-220.59009,104.03491,-34.215088,124.78003
75127.5,-220.70386,103.92114,-34.328857,124.74487
